1726.00 ; 0.78 ; 59.80 ; -12.74 ; 21.08
1727.00 ; 0.52 ; 59.67 ; -12.87 ; 21.08
1728.00 ; 0.39 ; 59.54 ; -12.87 ; 21.08
1729.00 ; 0.13 ; 59.41 ; -12.87 ; 21.08
1730.00 ; 0.13 ; 59.28 ; -12.87 ; 21.08
1731.00 ; 0.13 ; 59.28 ; -12.87 ; 21.08
1732.00 ; 0.00 ; 59.28 ; -12.87 ; 21.08
1733.00 ; 0.00 ; 59.15 ; -12.87 ; 21.08
1734.00 ; -0.39 ; 58.89 ; -12.87 ; 21.08
1735.00 ; -0.65 ; 58.76 ; -13.00 ; 21.08
1736.00 ; -0.91 ; 58.50 ; -13.00 ; 21.08
1737.00 ; -1.17 ; 58.37 ; -13.13 ; 19.96
1738.00 ; -1.56 ; 58.11 ; -13.26 ; 21.08
1739.00 ; -1.82 ; 57.85 ; -13.39 ; 21.08
1740.00 ; -2.08 ; 57.59 ; -13.39 ; 21.08
1741.00 ; -2.34 ; 57.46 ; -13.39 ; 21.08
1742.00 ; -2.73 ; 57.33 ; -13.39 ; 21.08
1743.00 ; -2.99 ; 57.07 ; -13.52 ; 21.08
1744.00 ; -3.12 ; 56.81 ; -13.65 ; 19.96
1745.00 ; -3.25 ; 56.81 ; -13.65 ; 21.08
1746.00 ; -3.38 ; 56.68 ; -13.65 ; 21.08
1747.00 ; -3.77 ; 56.42 ; -13.78 ; 19.96
1748.00 ; -4.16 ; 56.03 ; -13.91 ; 21.08
1749.00 ; -4.42 ; 55.77 ; -14.04 ; 21.08
1750.00 ; -4.68 ; 55.51 ; -14.04 ; 21.08
1751.00 ; -5.07 ; 55.25 ; -14.04 ; 21.08
1752.00 ; -5.33 ; 55.12 ; -14.17 ; 21.08
1753.00 ; -5.59 ; 54.86 ; -14.30 ; 21.08
1754.00 ; -5.85 ; 54.47 ; -14.43 ; 21.08
1755.00 ; -6.11 ; 54.34 ; -14.43 ; 21.08
1756.00 ; -6.37 ; 54.08 ; -14.43 ; 21.08
1757.00 ; -6.63 ; 53.82 ; -14.56 ; 21.08
1758.00 ; -6.76 ; 53.56 ; -14.56 ; 21.08
1759.00 ; -7.02 ; 53.30 ; -14.69 ; 21.08
1760.00 ; -7.41 ; 53.04 ; -14.69 ; 21.08
1761.00 ; -7.80 ; 52.65 ; -14.82 ; 21.08
1762.00 ; -8.06 ; 52.39 ; -14.82 ; 21.08
1763.00 ; -8.45 ; 52.00 ; -15.08 ; 21.08
1764.00 ; -8.71 ; 51.74 ; -15.08 ; 21.08
1765.00 ; -8.97 ; 51.48 ; -15.21 ; 19.96
1766.00 ; -9.23 ; 51.22 ; -15.21 ; 21.08
1767.00 ; -9.49 ; 50.96 ; -15.34 ; 21.08
1768.00 ; -9.75 ; 50.57 ; -15.47 ; 21.08
1769.00 ; -9.88 ; 50.44 ; -15.47 ; 21.08
1770.00 ; -10.01 ; 50.31 ; -15.60 ; 21.08
1771.00 ; -10.14 ; 50.05 ; -15.60 ; 19.96
1772.00 ; -10.40 ; 49.79 ; -15.73 ; 21.08
1773.00 ; -10.53 ; 49.66 ; -15.73 ; 21.08
1774.00 ; -10.79 ; 49.27 ; -15.86 ; 19.96
1775.00 ; -11.05 ; 49.14 ; -15.86 ; 21.08
1776.00 ; -11.18 ; 48.88 ; -15.99 ; 21.08
1777.00 ; -11.44 ; 48.49 ; -16.12 ; 21.08
1778.00 ; -11.57 ; 48.36 ; -16.12 ; 21.08
1779.00 ; -11.70 ; 48.10 ; -16.25 ; 21.08
1780.00 ; -11.96 ; 47.84 ; -16.25 ; 19.96
1781.00 ; -12.09 ; 47.58 ; -16.38 ; 21.08
1782.00 ; -12.35 ; 47.45 ; -16.38 ; 19.96
1783.00 ; -12.48 ; 47.19 ; -16.51 ; 21.08
1784.00 ; -12.61 ; 47.06 ; -16.51 ; 21.08
1785.00 ; -12.74 ; 46.80 ; -16.64 ; 21.08
1786.00 ; -12.87 ; 46.54 ; -16.77 ; 19.96
1787.00 ; -13.00 ; 46.41 ; -16.90 ; 21.08
1788.00 ; -13.26 ; 46.15 ; -16.90 ; 19.96
1789.00 ; -13.39 ; 45.89 ; -17.03 ; 19.96
1790.00 ; -13.52 ; 45.76 ; -17.16 ; 19.96
1791.00 ; -13.65 ; 45.63 ; -17.16 ; 21.08
1792.00 ; -13.78 ; 45.50 ; -17.29 ; 19.96
1793.00 ; -13.91 ; 45.37 ; -17.29 ; 21.08
1794.00 ; -13.91 ; 45.11 ; -17.42 ; 19.96
1795.00 ; -14.04 ; 44.98 ; -17.42 ; 21.08
1796.00 ; -14.17 ; 44.85 ; -17.55 ; 21.08
1797.00 ; -14.30 ; 44.59 ; -17.55 ; 21.08
1798.00 ; -14.43 ; 44.46 ; -17.68 ; 21.08
1799.00 ; -14.56 ; 44.33 ; -17.68 ; 21.08
1800.00 ; -14.69 ; 44.07 ; -17.81 ; 19.96
1801.00 ; -14.82 ; 43.94 ; -17.94 ; 21.08
1802.00 ; -14.95 ; 43.81 ; -18.07 ; 19.96
1803.00 ; -15.08 ; 43.55 ; -18.07 ; 21.08
1804.00 ; -15.21 ; 43.42 ; -18.20 ; 21.08
1805.00 ; -15.21 ; 43.29 ; -18.33 ; 21.08
1806.00 ; -15.34 ; 43.16 ; -18.33 ; 21.08
1807.00 ; -15.47 ; 43.03 ; -18.46 ; 19.96
1808.00 ; -15.60 ; 42.90 ; -18.46 ; 21.08
1809.00 ; -15.60 ; 42.77 ; -18.59 ; 21.08
1810.00 ; -15.73 ; 42.77 ; -18.72 ; 19.96
1811.00 ; -15.73 ; 42.64 ; -18.72 ; 21.08
1812.00 ; -15.86 ; 42.51 ; -18.85 ; 21.08
1813.00 ; -15.99 ; 42.38 ; -18.85 ; 21.08
1814.00 ; -16.12 ; 42.25 ; -19.11 ; 21.08
1815.00 ; -16.12 ; 42.12 ; -19.11 ; 19.96
1816.00 ; -16.25 ; 41.99 ; -19.24 ; 21.08
1817.00 ; -16.38 ; 41.86 ; -19.24 ; 21.08
1818.00 ; -16.51 ; 41.73 ; -19.50 ; 21.08
1819.00 ; -16.51 ; 41.73 ; -19.50 ; 21.08
1820.00 ; -16.64 ; 41.60 ; -19.50 ; 21.08
1821.00 ; -16.64 ; 41.47 ; -19.63 ; 19.96
1822.00 ; -16.77 ; 41.34 ; -19.76 ; 21.08
1823.00 ; -16.90 ; 41.34 ; -19.89 ; 19.96
1824.00 ; -16.90 ; 41.21 ; -20.02 ; 21.08
1825.00 ; -17.03 ; 41.08 ; -20.15 ; 21.08
1826.00 ; -17.16 ; 41.08 ; -20.28 ; 21.08
1827.00 ; -17.29 ; 40.95 ; -20.41 ; 21.08
1828.00 ; -17.29 ; 40.95 ; -20.41 ; 19.96
1829.00 ; -17.42 ; 40.82 ; -20.54 ; 21.08
1830.00 ; -17.42 ; 40.69 ; -20.67 ; 19.96
1831.00 ; -17.55 ; 40.69 ; -20.80 ; 21.08
1832.00 ; -17.55 ; 40.69 ; -20.93 ; 21.08
1833.00 ; -17.68 ; 40.56 ; -20.93 ; 19.96
1834.00 ; -17.68 ; 40.56 ; -21.06 ; 21.08
1835.00 ; -17.81 ; 40.43 ; -21.06 ; 21.08
1836.00 ; -17.94 ; 40.43 ; -21.32 ; 21.08
1837.00 ; -17.94 ; 40.30 ; -21.32 ; 21.08
1838.00 ; -18.07 ; 40.30 ; -21.45 ; 21.08
1839.00 ; -18.07 ; 40.30 ; -21.58 ; 21.08
1840.00 ; -18.20 ; 40.17 ; -21.84 ; 19.96
1841.00 ; -18.33 ; 40.17 ; -21.97 ; 19.96
1842.00 ; -18.46 ; 40.04 ; -22.10 ; 21.08
1843.00 ; -18.59 ; 40.04 ; -22.10 ; 21.08
1844.00 ; -18.59 ; 40.17 ; -22.23 ; 21.08
1845.00 ; -18.72 ; 39.91 ; -22.49 ; 21.08
1846.00 ; -18.72 ; 40.04 ; -22.62 ; 21.08
1847.00 ; -18.85 ; 40.04 ; -22.62 ; 21.08
1848.00 ; -18.85 ; 40.04 ; -22.75 ; 21.08
1849.00 ; -18.98 ; 39.91 ; -22.88 ; 19.96
1850.00 ; -19.11 ; 39.91 ; -23.14 ; 21.08
1851.00 ; -19.24 ; 39.91 ; -23.27 ; 21.08
1852.00 ; -19.24 ; 39.91 ; -23.40 ; 21.08
1853.00 ; -19.37 ; 39.91 ; -23.53 ; 21.08
1854.00 ; -19.50 ; 39.91 ; -23.79 ; 19.96
1855.00 ; -19.50 ; 39.91 ; -23.79 ; 21.08
1856.00 ; -19.63 ; 39.91 ; -23.92 ; 19.96
1857.00 ; -19.63 ; 39.78 ; -24.05 ; 21.08
1858.00 ; -19.76 ; 39.91 ; -24.31 ; 21.08
1859.00 ; -19.89 ; 39.78 ; -24.44 ; 21.08
1860.00 ; -20.02 ; 39.78 ; -24.57 ; 21.08
1861.00 ; -20.15 ; 39.78 ; -24.70 ; 19.96
1862.00 ; -20.15 ; 39.91 ; -24.83 ; 21.08
1863.00 ; -20.41 ; 39.91 ; -25.09 ; 21.08
1864.00 ; -20.41 ; 39.91 ; -25.22 ; 19.96
1865.00 ; -20.54 ; 39.91 ; -25.35 ; 19.96
1866.00 ; -20.67 ; 39.91 ; -25.48 ; 19.96
1867.00 ; -20.80 ; 40.04 ; -25.74 ; 19.96
1868.00 ; -20.93 ; 39.91 ; -25.87 ; 21.08
1869.00 ; -21.06 ; 40.04 ; -26.00 ; 19.96
1870.00 ; -21.06 ; 40.04 ; -26.13 ; 21.08
1871.00 ; -21.19 ; 40.04 ; -26.39 ; 21.08
1872.00 ; -21.32 ; 40.04 ; -26.65 ; 21.08
1873.00 ; -21.45 ; 40.17 ; -26.65 ; 21.08
1874.00 ; -21.45 ; 40.04 ; -26.78 ; 21.08
1875.00 ; -21.58 ; 40.04 ; -27.04 ; 19.96
1876.00 ; -21.71 ; 40.04 ; -27.30 ; 21.08
1877.00 ; -21.97 ; 40.04 ; -27.56 ; 21.08
1878.00 ; -22.10 ; 40.17 ; -27.69 ; 21.08
1879.00 ; -22.23 ; 40.17 ; -27.95 ; 21.08
1880.00 ; -22.36 ; 40.17 ; -28.08 ; 21.08
1881.00 ; -22.49 ; 40.30 ; -28.47 ; 21.08
1882.00 ; -22.62 ; 40.43 ; -28.60 ; 21.08
1883.00 ; -22.75 ; 40.43 ; -28.73 ; 21.08
1884.00 ; -22.88 ; 40.43 ; -28.86 ; 21.08
1885.00 ; -23.01 ; 40.43 ; -29.12 ; 19.96
1886.00 ; -23.14 ; 40.43 ; -29.38 ; 21.08
1887.00 ; -23.27 ; 40.56 ; -29.51 ; 21.08
1888.00 ; -23.40 ; 40.56 ; -29.77 ; 21.08
1889.00 ; -23.53 ; 40.56 ; -29.90 ; 21.08
1890.00 ; -23.79 ; 40.69 ; -30.29 ; 19.96
1891.00 ; -23.92 ; 40.69 ; -30.42 ; 21.08
1892.00 ; -24.05 ; 40.82 ; -30.68 ; 19.96
1893.00 ; -24.31 ; 40.82 ; -30.94 ; 21.08
1894.00 ; -24.31 ; 40.82 ; -31.20 ; 21.08
1895.00 ; -24.44 ; 40.82 ; -31.59 ; 21.08
1896.00 ; -24.57 ; 40.82 ; -31.72 ; 19.96
1897.00 ; -24.83 ; 40.95 ; -31.98 ; 21.08
1898.00 ; -25.09 ; 40.95 ; -32.24 ; 21.08
1899.00 ; -25.22 ; 40.95 ; -32.63 ; 21.08
1900.00 ; -25.48 ; 41.08 ; -32.89 ; 19.96
1901.00 ; -25.61 ; 41.08 ; -33.02 ; 19.96
1902.00 ; -25.87 ; 41.08 ; -33.41 ; 19.96
1903.00 ; -26.00 ; 41.21 ; -33.67 ; 19.96
1904.00 ; -26.26 ; 41.34 ; -33.93 ; 21.08
1905.00 ; -26.39 ; 41.34 ; -34.19 ; 21.08
1906.00 ; -26.65 ; 41.34 ; -34.45 ; 21.08
1907.00 ; -26.78 ; 41.47 ; -34.71 ; 19.96
1908.00 ; -27.04 ; 41.47 ; -34.97 ; 21.08
1909.00 ; -27.04 ; 41.47 ; -35.23 ; 21.08
1910.00 ; -27.17 ; 41.47 ; -35.36 ; 19.96
1911.00 ; -27.43 ; 41.47 ; -35.75 ; 21.08
1912.00 ; -27.56 ; 41.47 ; -35.88 ; 21.08
1913.00 ; -27.69 ; 41.47 ; -36.27 ; 21.08
1914.00 ; -27.95 ; 41.47 ; -36.53 ; 19.96
1915.00 ; -28.08 ; 41.47 ; -36.79 ; 21.08
1916.00 ; -28.34 ; 41.60 ; -37.05 ; 21.08
1917.00 ; -28.47 ; 41.60 ; -37.44 ; 21.08
1918.00 ; -28.60 ; 41.60 ; -37.57 ; 21.08
1919.00 ; -28.73 ; 41.60 ; -37.83 ; 19.96
1920.00 ; -28.99 ; 41.60 ; -38.09 ; 21.08
1921.00 ; -29.12 ; 41.60 ; -38.22 ; 21.08
1922.00 ; -29.25 ; 41.60 ; -38.48 ; 19.96
1923.00 ; -29.51 ; 41.60 ; -38.74 ; 21.08
1924.00 ; -29.51 ; 41.60 ; -38.87 ; 21.08
1925.00 ; -29.64 ; 41.73 ; -39.13 ; 21.08
1926.00 ; -29.90 ; 41.60 ; -39.39 ; 21.08
1927.00 ; -30.03 ; 41.60 ; -39.52 ; 21.08
1928.00 ; -30.16 ; 41.73 ; -39.65 ; 21.08
1929.00 ; -30.29 ; 41.60 ; -39.78 ; 19.96
1930.00 ; -30.42 ; 41.73 ; -40.04 ; 21.08
1931.00 ; -30.55 ; 41.73 ; -40.30 ; 21.08
1932.00 ; -30.68 ; 41.73 ; -40.30 ; 21.08
1933.00 ; -30.68 ; 41.73 ; -40.43 ; 21.08
1934.00 ; -30.81 ; 41.73 ; -40.56 ; 19.96
1935.00 ; -30.81 ; 41.73 ; -40.82 ; 21.08
1936.00 ; -30.94 ; 41.73 ; -40.82 ; 21.08
1937.00 ; -31.07 ; 41.73 ; -40.95 ; 19.96
1938.00 ; -31.07 ; 41.73 ; -40.95 ; 21.08
1939.00 ; -31.20 ; 41.60 ; -41.08 ; 21.08
1940.00 ; -31.20 ; 41.73 ; -41.21 ; 21.08
1941.00 ; -31.33 ; 41.73 ; -41.34 ; 21.08
1942.00 ; -31.33 ; 41.73 ; -41.34 ; 19.96
1943.00 ; -31.33 ; 41.73 ; -41.47 ; 19.96
1944.00 ; -31.46 ; 41.60 ; -41.60 ; 21.08
1945.00 ; -31.46 ; 41.60 ; -41.73 ; 21.08
1946.00 ; -31.46 ; 41.60 ; -41.60 ; 21.08
1947.00 ; -31.46 ; 41.60 ; -41.60 ; 21.08
1948.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
1949.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
1950.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
1951.00 ; -31.59 ; 41.60 ; -41.73 ; 19.96
1952.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
1953.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
1954.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
1955.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
1956.00 ; -31.59 ; 41.73 ; -41.73 ; 21.08
1957.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
1958.00 ; -31.59 ; 41.60 ; -41.86 ; 19.96
1959.00 ; -31.59 ; 41.73 ; -41.73 ; 21.08
1960.00 ; -31.46 ; 41.73 ; -41.73 ; 21.08
1961.00 ; -31.59 ; 41.73 ; -41.73 ; 21.08
1962.00 ; -31.59 ; 41.73 ; -41.73 ; 21.08
1963.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
1964.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
1965.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
1966.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
1967.00 ; -31.59 ; 41.60 ; -41.73 ; 19.96
1968.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
1969.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
1970.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
1971.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
1972.00 ; -31.59 ; 41.60 ; -41.73 ; 19.96
1973.00 ; -31.46 ; 41.60 ; -41.73 ; 19.96
1974.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
1975.00 ; -31.59 ; 41.60 ; -41.73 ; 19.96
1976.00 ; -31.46 ; 41.60 ; -41.73 ; 19.96
1977.00 ; -31.59 ; 41.60 ; -41.73 ; 19.96
1978.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
1979.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
1980.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
1981.00 ; -31.59 ; 41.73 ; -41.73 ; 19.96
1982.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
1983.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
1984.00 ; -31.59 ; 41.60 ; -41.86 ; 19.96
1985.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
1986.00 ; -31.46 ; 41.73 ; -41.73 ; 21.08
1987.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
1988.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
1989.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
1990.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
1991.00 ; -31.59 ; 41.73 ; -41.73 ; 21.08
1992.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
1993.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
1994.00 ; -31.59 ; 41.73 ; -41.73 ; 21.08
1995.00 ; -31.59 ; 41.60 ; -41.73 ; 19.96
1996.00 ; -31.59 ; 41.73 ; -41.73 ; 21.08
1997.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
1998.00 ; -31.59 ; 41.60 ; -41.86 ; 19.96
1999.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
2000.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2001.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2002.00 ; -31.59 ; 41.73 ; -41.73 ; 21.08
2003.00 ; -31.59 ; 41.73 ; -41.73 ; 21.08
2004.00 ; -31.59 ; 41.73 ; -41.73 ; 21.08
2005.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
2006.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
2007.00 ; -31.59 ; 41.60 ; -41.86 ; 19.96
2008.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
2009.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
2010.00 ; -31.59 ; 41.60 ; -41.86 ; 19.96
2011.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
2012.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
2013.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
2014.00 ; -31.59 ; 41.73 ; -41.73 ; 19.96
2015.00 ; -31.59 ; 41.73 ; -41.73 ; 21.08
2016.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
2017.00 ; -31.59 ; 41.73 ; -41.73 ; 21.08
2018.00 ; -31.59 ; 41.73 ; -41.86 ; 19.96
2019.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2020.00 ; -31.59 ; 41.60 ; -41.73 ; 19.96
2021.00 ; -31.59 ; 41.60 ; -41.73 ; 19.96
2022.00 ; -31.59 ; 41.60 ; -41.73 ; 19.96
2023.00 ; -31.59 ; 41.73 ; -41.73 ; 21.08
2024.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
2025.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
2026.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2027.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2028.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2029.00 ; -31.59 ; 41.60 ; -41.86 ; 19.96
2030.00 ; -31.59 ; 41.73 ; -41.73 ; 21.08
2031.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2032.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
2033.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
2034.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2035.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
2036.00 ; -31.59 ; 41.73 ; -41.73 ; 19.96
2037.00 ; -31.59 ; 41.73 ; -41.73 ; 21.08
2038.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
2039.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
2040.00 ; -31.59 ; 41.73 ; -41.86 ; 19.96
2041.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
2042.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
2043.00 ; -31.59 ; 41.60 ; -41.86 ; 19.96
2044.00 ; -31.59 ; 41.73 ; -41.73 ; 21.08
2045.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
2046.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
2047.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
2048.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2049.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2050.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
2051.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
2052.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2053.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
2054.00 ; -31.59 ; 41.60 ; -41.86 ; 19.96
2055.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2056.00 ; -31.59 ; 41.73 ; -41.73 ; 21.08
2057.00 ; -31.59 ; 41.73 ; -41.73 ; 19.96
2058.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
2059.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2060.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
2061.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2062.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2063.00 ; -31.59 ; 41.60 ; -41.86 ; 19.96
2064.00 ; -31.59 ; 41.60 ; -41.73 ; 19.96
2065.00 ; -31.59 ; 41.60 ; -41.73 ; 19.96
2066.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
2067.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2068.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2069.00 ; -31.59 ; 41.60 ; -41.86 ; 19.96
2070.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
2071.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
2072.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
2073.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2074.00 ; -31.59 ; 41.73 ; -41.73 ; 21.08
2075.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
2076.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
2077.00 ; -31.59 ; 41.60 ; -41.73 ; 19.96
2078.00 ; -31.59 ; 41.60 ; -41.73 ; 19.96
2079.00 ; -31.59 ; 41.60 ; -41.73 ; 19.96
2080.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2081.00 ; -31.59 ; 41.60 ; -41.86 ; 19.96
2082.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
2083.00 ; -31.59 ; 41.60 ; -41.73 ; 19.96
2084.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
2085.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2086.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2087.00 ; -31.59 ; 41.60 ; -41.86 ; 19.96
2088.00 ; -31.59 ; 41.60 ; -41.86 ; 19.96
2089.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
2090.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
2091.00 ; -31.59 ; 41.73 ; -41.73 ; 21.08
2092.00 ; -31.59 ; 41.73 ; -41.73 ; 21.08
2093.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2094.00 ; -31.59 ; 41.60 ; -41.86 ; 19.96
2095.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2096.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2097.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2098.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
2099.00 ; -31.59 ; 41.60 ; -41.73 ; 19.96
2100.00 ; -31.59 ; 41.60 ; -41.86 ; 19.96
2101.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
2102.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
2103.00 ; -31.59 ; 41.73 ; -41.73 ; 21.08
2104.00 ; -31.59 ; 41.60 ; -41.86 ; 19.96
2105.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
2106.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
2107.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
2108.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
2109.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
2110.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2111.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
2112.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
2113.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2114.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2115.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2116.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
2117.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2118.00 ; -31.59 ; 41.73 ; -41.73 ; 21.08
2119.00 ; -31.59 ; 41.73 ; -41.73 ; 21.08
2120.00 ; -31.59 ; 41.73 ; -41.73 ; 19.96
2121.00 ; -31.59 ; 41.60 ; -41.86 ; 19.96
2122.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
2123.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
2124.00 ; -31.59 ; 41.60 ; -41.73 ; 19.96
2125.00 ; -31.59 ; 41.73 ; -41.73 ; 21.08
2126.00 ; -31.59 ; 41.73 ; -41.73 ; 21.08
2127.00 ; -31.59 ; 41.73 ; -41.86 ; 19.96
2128.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2129.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2130.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2131.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
2132.00 ; -31.59 ; 41.73 ; -41.73 ; 21.08
2133.00 ; -31.59 ; 41.60 ; -41.73 ; 19.96
2134.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2135.00 ; -31.59 ; 41.73 ; -41.73 ; 21.08
2136.00 ; -31.59 ; 41.73 ; -41.73 ; 21.08
2137.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
2138.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
2139.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
2140.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2141.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2142.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
2143.00 ; -31.59 ; 41.73 ; -41.86 ; 21.08
2144.00 ; -31.59 ; 41.60 ; -41.73 ; 21.08
2145.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2146.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2147.00 ; -31.59 ; 41.60 ; -41.86 ; 19.96
2148.00 ; -31.59 ; 41.60 ; -41.86 ; 21.08
2149.00 ; -31.72 ; 41.73 ; -41.73 ; 21.08
